bin1_id,bin2_id,bin1_mean,bin2_mean,m1,m1_err,m2,m2_err,c1,c1_err,c2,c2_err,dataWei,simWei
0,0,8.95222549001172,0.26290139345113955,-0.5291914308455274,0.04769107424282214,-0.4267998494220522,0.05170005269204141,-0.0005385946595097746,0.0013496574010718667,-0.0002816473372370086,0.001463111491184772,237055.54866150348,237941.1052
0,1,9.008918987557522,0.3690244586938947,-0.3898365446904497,0.052718326109046934,-0.3054489034221919,0.05511513634397588,-0.0016544681552843085,0.0014919286288860277,-0.0021011462206978627,0.0015597583585345172,183796.97533345438,237947.819
0,2,9.001907324141435,0.42380992633224135,-0.23973384090687921,0.057061511156113257,-0.19601244859528788,0.05882774111272207,0.0018005140782855118,0.001614840765718004,-0.0029866603503321196,0.0016648250734900333,178537.99509584412,237935.7725
0,3,8.973942939037583,0.4656885657782503,-0.21370576388445373,0.0582751088147368,-0.31219695536393044,0.0589583325065689,-0.003069382744078974,0.0016491855794570508,0.001943008203400938,0.0016685208099359,174307.80192465195,237944.22360000003
0,4,8.961896693412,0.5009608490673517,-0.26255639010696064,0.05967076458960417,-0.2540172884143963,0.06537099431139018,-0.00013636581181264624,0.001688682637885797,0.004262806513917633,0.0018499991390123424,166785.59485967294,237943.87439999997
0,5,8.949018292024016,0.5319729207935608,-0.05233248176462735,0.0663474495869587,-0.11393869796687628,0.06708413618996574,0.003144708167070201,0.0018776328233109318,-0.0004315086548463791,0.0018984810541760309,167064.99559600587,237939.8199
0,6,8.928435086291412,0.5602747593569406,-0.09209131443504881,0.0665478669427188,-0.06798628939141516,0.06920941241559295,-0.0015667211577392044,0.0018833046344789428,0.0013926714295202907,0.0019586263713612813,163066.91809459747,237942.67630000005
0,7,8.917772047412704,0.5866014172350378,-0.037562328487586116,0.06118961765509473,0.094017118227822,0.0743253157807183,-0.0021232981451890856,0.0017316661796391811,0.002695936852072466,0.0021034064365943275,164175.03318575886,237939.5814
0,8,8.896995581606683,0.6115497113257425,0.006816357837230225,0.07514481799274095,-0.058639573707813364,0.075102353881688,-0.0018586911474351429,0.002126598349194569,0.001830958091077176,0.0021253966148517696,162779.09168066364,237943.1898
0,9,8.889946090489515,0.635338311164816,0.10941559075975249,0.07371697012459605,0.04298726012214549,0.07641386386824271,-0.00026514638427942855,0.002086190254526069,0.0044246019224209055,0.0021625123474712706,158920.6619869366,237942.20880000002
0,10,8.876044930101202,0.6579183054416854,0.11046257580340368,0.07162828343935762,0.010377280488959917,0.08069805731493973,-0.0014794428218161651,0.00202708042133382,0.004250612468830333,0.0022837550220127945,160943.2020989137,237938.28000000003
0,11,8.86058103594776,0.6800129178605103,0.12392081736955607,0.07368380871037875,0.14734249275653077,0.07190448670790896,-0.002328937240019504,0.0020852517865037183,-0.0009514001681836387,0.002034896973833822,160796.6394032974,237943.95429999998
0,12,8.844446289487598,0.7016818570204938,0.14651380970582784,0.07396861102636491,0.012030689999984023,0.078939373022422,7.8236909411888e-05,0.0020933116920461257,-0.0011214172936408265,0.0022339842565345432,162956.6960397268,237941.01710000003
0,13,8.835927748197236,0.7231863550414217,0.22554106819206687,0.08018910755661286,0.012478668648138846,0.07876294191720583,-0.0011537178177215609,0.0022693517438521446,-0.0003999374834937827,0.002228991256256925,161982.63106642096,237940.4602
0,14,8.82207331873861,0.7445931193435118,0.1695346588973683,0.0751195888213968,0.18054647047431516,0.08293601096631337,-0.000299233037483491,0.0021258843636455292,0.0011916990210420891,0.002347089110346668,161676.62218525098,237940.29099999997
0,15,8.812853374361843,0.7665089808470915,0.18518941786115972,0.08177504527942372,0.16856226385579953,0.07394515045259956,0.0024968824656497676,0.0023142337814076913,0.0027403949762599637,0.002092647757808567,163258.24733389268,237948.70349999997
0,16,8.801368753327095,0.7892148363086673,0.17191187656195872,0.07263491028073446,0.10046656566422585,0.07630054814159147,-0.00040797080334919154,0.0020555679609447846,0.003218966237023134,0.0021593055124070368,161190.22402599538,237938.58510000003
0,17,8.775088629868867,0.8135778239386038,0.14197969373619057,0.07488739777380186,0.2647145449178303,0.07483630783276674,0.0015655701932343455,0.002119313356998592,0.005031440957494375,0.0021178675116672978,165946.88530005404,237942.1212
0,18,8.768480987996067,0.8411629508622164,0.14997205220526766,0.0719591584865107,0.11925175767152618,0.06968217292509002,-0.002576702675106872,0.002036444185168254,0.004103066999817932,0.001972005493780048,163878.28149836767,237941.51399999994
0,19,8.78899788545167,0.8761173555116302,0.1754872463799546,0.06429059465002533,0.04686411631257181,0.06902895379271538,0.002552216015316642,0.0018194238285957173,0.002089744752224402,0.001953519392333845,166371.5022909077,237941.97220000002
1,0,11.738226309496053,0.26258601189309494,-0.1817603280147042,0.05718351412806221,-0.3354870989467702,0.05357070069083411,0.0011939320199148987,0.0016182934498241617,-0.0017427594557728708,0.0015160508295506056,166641.82633388042,237943.577
1,1,11.721367459418877,0.35629536581938204,-0.11798217020305524,0.05815926870833755,-0.3391337138149878,0.06024564645823393,9.724547136062331e-05,0.001645907304445952,-0.0003966633201362077,0.0017049517947680202,180441.8406941127,237953.36629999997
1,2,11.740406625052879,0.40857611966140994,-0.21800814213021913,0.06285447476850979,-0.18599629373713478,0.060027577263906805,-7.872377646357936e-05,0.001778781635948827,0.000812243529669127,0.0016987804365685621,178459.10390794277,237944.365
1,3,11.729548118740796,0.44868203484548996,-0.19014317713889117,0.06207106148828193,-0.23077195021011299,0.06160187924967891,0.0034692258074242584,0.001756611040118379,-0.0009484123697918092,0.0017433331827659134,170444.49895039015,237952.47049999997
1,4,11.726799573910146,0.4828254546179159,-0.13015935943826662,0.06219351475984366,-0.1179247158194292,0.06684673241645414,-0.0011966774511665878,0.0017600764677035776,0.0024617158242727383,0.0018917625273856536,163748.0943556577,237945.2103
1,5,11.724106928155075,0.5132206194561009,0.06905001864062998,0.07038449063699732,0.06866676133449912,0.06763867829158259,-0.00041933699976458733,0.001991881085027024,-0.002450052618741986,0.0019141745956517875,164593.7456137333,237953.8278
1,6,11.721244936389688,0.541653738783673,0.07150425299201757,0.06967918455931271,-0.033282226282904226,0.06834413108279326,0.0009115847622828423,0.0019719209230285493,0.00018470634086741392,0.0019341389096430499,166619.37684097886,237943.962
1,7,11.71483205875134,0.5682663452539836,-0.03321127334730012,0.07264295273524592,-0.1449099792614289,0.07327208687312804,-0.0016891020339882775,0.0020557955624074596,0.002201258451182478,0.002073600058509524,160630.17228616867,237954.01260000002
1,8,11.71707988940488,0.5936585749303475,-0.03485037447009631,0.0756776729341866,-0.013804555300606536,0.07480511138683073,0.0004578502666734229,0.002141678144037481,-0.001995866434527078,0.0021169846522473097,161684.44793652743,237947.39150000003
1,9,11.713641313613794,0.6182651435968538,0.10230234088001966,0.07704099514125834,0.02034449818084183,0.08030794236130838,-0.0036670594142862354,0.0021802601624976107,0.0018997106047733171,0.002272714768825025,162725.37049540412,237950.56149999998
1,10,11.71075115400594,0.6421197248650007,0.2849476578848744,0.0807563291098109,0.23130466445398756,0.07913102639637012,-0.002638607824212078,0.0022854041138076473,0.0018108123139469953,0.002239408047017274,162283.62995136803,237945.9373
1,11,11.705149468933522,0.6655155589517869,0.03962387087360808,0.08157157670987708,0.12390963899803942,0.08481567703689268,-0.0005165703436781741,0.0023084756208895225,-0.0008371981639038757,0.002400283660144063,164301.7755279946,237951.03879999998
1,12,11.706218015451832,0.6887074334333282,0.30094182168278705,0.08177225527562987,0.19459476089333938,0.07910007261490434,0.0036474146204455416,0.0023141548243003256,-0.0010799680531760301,0.002238532055001794,166471.20157058933,237947.593
1,13,11.700780126613429,0.7118302066074251,0.21077203981082993,0.08031475929930296,0.3515854719169009,0.07981516716708921,-0.001013719294041695,0.002272907688170275,0.0016632059256294907,0.002258769230828626,164827.384227479,237947.14320000002
1,14,11.702505519067893,0.7350438933151416,0.3012238596614285,0.08489656928990598,0.21910752919014387,0.08701136654040395,-0.00012312766391837406,0.002402572910904338,0.00178609118667818,0.0024624216730934293,165390.95989730756,237949.4192
1,15,11.70455737194391,0.7586768478890323,0.3512595132463303,0.08727869088708963,0.2704690361056181,0.08252674935059687,-0.0008418727532322046,0.002469986952104638,0.002428086330695939,0.002335507006621891,169951.55731747614,237950.05659999998
1,16,11.70552060305028,0.7831847886235807,0.28629935902939563,0.08156452710476511,0.173158888053627,0.08462173967264855,-0.00066770953240841,0.002308276117064852,0.0004374716653811131,0.0023947952327359524,167629.8040196578,237948.3321
1,17,11.704565332581053,0.8093264137843332,0.24164192422216146,0.07624562229365443,0.21935076572017032,0.08527058510408708,-0.0006722675965259372,0.002157751110910421,-0.0022036103732018426,0.0024131575584456643,168209.8952017619,237948.21050000002
1,18,11.716006036566862,0.8387776877286055,0.2986882084413385,0.08249669270416463,0.1805514268215882,0.07584100939553066,0.003069549716214894,0.002334656403527857,0.004481089020084643,0.002146300565893517,171628.49771475245,237950.4497
1,19,11.724899704571463,0.875816552319782,0.19252281160253348,0.07846040311277783,0.2552067568884051,0.07841918324817326,0.0019558933448507055,0.0022204294080916125,-0.0021884603816804855,0.002219262885923303,170813.09299351298,237946.548
2,0,14.086395139598928,0.2571046489763584,-0.24810053221267503,0.057064643214359986,-0.21656460351298346,0.05607416126009254,-0.0015534581307027737,0.0016149294029663877,0.0003890356739448646,0.0015868987636606191,158806.06741659343,238417.22989999998
2,1,14.091235814395104,0.348707622775187,-0.34070801745449053,0.062425794323329536,-0.26339169974450183,0.06032232532589318,-0.0004385159139325577,0.0017666499793502258,0.0021334503423728335,0.0017071218067227763,170514.86542075872,238417.4591
2,2,14.082699778841357,0.39903033641581426,-0.11676828873667855,0.0636867676681864,-0.13774469350831942,0.06296927960916283,-0.001529414673708125,0.0018023355250096742,0.0010851834605974525,0.0017820306129393082,166049.37947986275,238415.3706
2,3,14.085307314265279,0.4382545860513331,-0.17398983361001585,0.06434221575831185,-0.15714780031696896,0.06837648242695203,-0.002135807379650337,0.0018208847059602248,-0.0009412140080392057,0.0019350544526827434,161563.03840604424,238424.2249
2,4,14.091908445456308,0.4717542624445105,-0.03469764267760933,0.06621420227042064,-0.05560023056108787,0.06430463061342033,0.0034660240573937936,0.0018738619242529035,0.0018601261850001126,0.001819821046359795,162984.13194224238,238417.03230000002
2,5,14.0791560373865,0.502141864254481,-0.11845618226932564,0.06874914527668698,-0.13644146758505415,0.07058986502299268,0.0002071931908451392,0.0019456008113302413,0.004121767240707706,0.001997693180150695,163980.56409692764,238417.77560000002
2,6,14.084857343927226,0.5304994172384382,-0.12422913661922563,0.07063954064445858,-0.22214289954036914,0.06977235862747194,0.0021810247684260877,0.0019990990002381795,-0.0013923696465295236,0.001974557749157457,162949.24939105473,238417.51239999998
2,7,14.083549695423427,0.5575065751337605,-0.015471184430101648,0.06883483362425469,0.05355856853377006,0.07445855512692694,-0.0008576279972033413,0.0019480257915664072,-0.003254937861761285,0.002107177110092032,160435.96771083772,238419.71720000004
2,8,14.081773998407316,0.5835598332339935,-0.125551117081123,0.07305169683406484,0.0016376768994641466,0.07765041359436452,0.001614464949846044,0.002067363020404035,0.0029623156519246845,0.0021975067047205156,163497.556817977,238415.60919999998
2,9,14.065579082289036,0.6089069588231413,-0.01005272470377494,0.07930402564385222,0.09973172715007173,0.0792920401341151,0.0028344399897547645,0.0022443039257210185,0.002062035678024708,0.0022439647357954573,163230.55475252122,238417.00499999998
2,10,14.071180753929589,0.6339470415884494,-0.016514783584029802,0.08041151475663509,0.0636691981854276,0.07550453897072623,0.0017722585225039757,0.002275645867612773,-9.932405474381671e-05,0.002136778452871552,164578.22029163316,238416.09749999997
2,11,14.070210197379211,0.6585873836328008,0.10631286585052546,0.07643980882298713,0.20027800008221353,0.07859124860623987,0.001250849841561537,0.002163246589690537,0.001877471874149994,0.002224132335556588,164884.47822169773,238413.5482
2,12,14.063042863134667,0.6827714387562678,-0.011747880608339756,0.08175710921742078,0.07222585599300158,0.08150058587395144,0.0030176147719874783,0.002313726190853009,0.0023315681644836585,0.0023064665802328237,161362.7466889657,238423.53759999998
2,13,14.062660364595702,0.7071885026236352,0.06416482617658725,0.08458276822487563,0.17338725345460082,0.08464487219692456,-0.002698163126652093,0.0023936923407639793,0.0015381124535943334,0.0023954498831729645,163308.43718648702,238408.1479
2,14,14.060157715198608,0.7316185767932502,0.3228045920311624,0.07757058056967901,0.30844720434279393,0.08370191050872922,-0.0011133403552907532,0.002195247430121916,0.0025328159524305137,0.0023687640673970365,164689.41760920698,238426.7422
2,15,14.066868715603139,0.7565919031033848,0.18963927456565655,0.0866329416178618,0.19753988133022804,0.08831616433564042,0.0025133640378343695,0.00245171224778549,0.0020446207266723478,0.002499347450698624,165770.66402917774,238416.8534
2,16,14.06358063288283,0.7822952530544637,0.21061030684928772,0.08551470061170126,0.23835224202005634,0.08384877956769189,-0.004472631623682617,0.0024200660273111445,0.004543443505224993,0.002372920461765681,164350.41797875997,238413.57489999998
2,17,14.063285192927221,0.809574069291148,0.15046602052588343,0.08589469432094742,0.18683282574076365,0.08295020399317152,-0.005124988830196121,0.0024308198492828115,-8.37646199412928e-05,0.002347490773006752,166176.177410728,238420.7556
2,18,14.068242412987518,0.8398960246616353,0.3712184723700531,0.08703903586763397,0.1814485397424921,0.07799567491232616,0.0011858738700415707,0.002463204715054043,-0.00335999944480362,0.0022072776000188307,162666.4064184641,238415.06509999998
2,19,14.083991168978748,0.8767422549796333,0.3781144399978875,0.08235925874094838,0.17187521590260202,0.07958057212079023,0.00357908879350625,0.002330767022368839,0.0014002637269096667,0.002252130191018364,165883.37667711533,238418.4501
3,0,16.494115105958546,0.24973264115626542,-0.11920101246314396,0.054618209762664884,-0.16618328588540732,0.055839624649409676,0.0008647757995444763,0.0015456953362834147,0.0036398664398331494,0.0015802613775782943,156101.19380426407,237570.27129999996
3,1,16.476669395148768,0.33993140968609564,-0.11048347912557532,0.05978379721855618,-0.19733452542278151,0.06430638050623685,-0.003936220926445542,0.0016918814612851398,0.00017253042068135667,0.0018198705683265038,161676.5852559209,237557.48020000002
3,2,16.4774573522177,0.39031206511085365,-0.0904490905073978,0.060856468959322785,-0.1703955335368823,0.06581847761844786,0.0005462108192285718,0.0017222380715488353,0.0011962397908461334,0.0018626629166020752,161858.8718020916,237557.1883
3,3,16.483558914461675,0.429837175588583,-0.11943469292496867,0.06364628908005462,-0.08814579467884598,0.06584262021043792,0.0003051483736871577,0.0018011899809655463,-0.004434793180984565,0.001863346151955394,159173.32941013575,237568.79129999998
3,4,16.469270989011175,0.46375385411079756,-0.1381961056039377,0.06872165702201345,-0.06009924736167371,0.06654127927908417,-0.0019613626955671667,0.0019448228937229799,0.0005844356044693872,0.0018831182035980816,159292.68729445338,237560.1694
3,5,16.47710207814358,0.49421934684844016,-0.15367294729079628,0.06866990000514403,-0.14854939535827982,0.07297586444646229,0.002350687983094702,0.0019433581701455754,-0.0005182908324553905,0.0020652169638348834,163067.97828441858,237572.228
3,6,16.480324345281694,0.5226222860096804,-0.04352821162155718,0.06602491073435118,-0.18120759738371772,0.07422908124873387,0.0017206933172004679,0.0018685049737821378,-0.0009869327387664138,0.002100682999339167,161127.5156449154,237560.7735
3,7,16.471779148160746,0.5497058711705234,-0.14017658875495043,0.07340904852665543,-0.06627754961653909,0.06845794894197628,0.002790618886789327,0.00207747607330435,0.0018323275420267498,0.0019373599550579301,162740.96883152425,237558.32950000002
3,8,16.480851823857,0.5757045237150016,-0.0067872617371314,0.07988608861193883,-0.17904708792234303,0.0749375810297518,-0.005024244244056293,0.0022607763077178693,0.0005274786701238744,0.0021207335431419764,162422.47847367823,237569.34879999998
3,9,16.47956702070757,0.6011489902779872,-0.0465125988862668,0.07702312459166419,-0.07048045765591815,0.07512268274373354,0.0009187190901229461,0.002179754425944096,0.003464093879302835,0.0021259719216476587,164715.82338822633,237556.825
3,10,16.47481435930555,0.62634839938231,0.016728979555038492,0.08008287338820326,0.013616044125889681,0.07470791478023571,-0.0002716709786696594,0.0022663453168861513,0.00017146661292942803,0.0021142339882806722,163475.8476791447,237563.56939999998
3,11,16.478538245593235,0.6514424685774499,-0.00010311159852727236,0.07734216034226186,0.19957013030533433,0.08150011019362355,-0.0009190761697583383,0.0021887831376860094,0.00038148646852567344,0.002306453118479545,167957.632821016,237567.64979999998
3,12,16.465656043369183,0.6763698319919235,0.09157736058040333,0.08313578391013958,0.1228113544548215,0.08106854824303505,0.0002055119394136439,0.0023527426846569484,9.130064684705758e-05,0.002294239915277893,162486.9012205787,237563.5504
3,13,16.4674471086811,0.7016161507818709,0.0690952504251432,0.08181478145942239,0.055545123048248435,0.08645763433723458,0.004141985706862564,0.0023153583153016524,-0.004146189473108805,0.00244675105174374,167223.76292300597,237564.023
3,14,16.467960486883964,0.7271536320597652,0.1265959443539555,0.08976603100476592,0.13313083836088313,0.08654557491443676,0.005876017556819873,0.0025403786774348754,0.0016224278224479076,0.0024492397700785575,163144.76280758996,237565.23759999993
3,15,16.462879644036317,0.7531045198424882,0.24094581882439003,0.08602471391185092,0.22798727820766063,0.0899514068483014,-0.0026771050184962023,0.0024344994037053796,-0.006713644444823691,0.0025456248138069275,165000.614469151,237560.39440000002
3,16,16.46671343562041,0.7800904106919154,0.19355826177933455,0.0895119325682602,0.20306387454598696,0.08813151135374765,-0.004844719569556855,0.0025331876916817636,-0.0016543029562629714,0.002494121771311059,164062.55992199975,237569.2586
3,17,16.463599275750514,0.8086229723315871,0.2059487913419138,0.0868659604350183,0.372655420528758,0.09112685203204597,0.004504068542456761,0.0024583066803110175,-0.0019191061912135036,0.0025788899125068995,162967.19768906035,237560.4025
3,18,16.468716317617865,0.8401333277030019,0.3611427758740371,0.082848251999035,0.32363545156287454,0.08749843504538071,0.0030307628944709975,0.002344605531572691,0.007195909088204763,0.002476205711784274,164994.3466976256,237564.5068
3,19,16.467623613914157,0.8775233686614963,0.3457352181207973,0.08223094990828342,0.3177582612853149,0.08131282977811917,-0.0023391684894436566,0.0023271358824044214,-0.0030791863939305456,0.0023011530827207727,159671.68870033594,237563.00979999997
4,0,19.070063428946472,0.2361093397726845,-0.2079682132938876,0.05408985096343212,-0.2157101954860161,0.05325241301363473,0.0024714071787311476,0.0015307427822651282,-0.0003165614462808941,0.0015070432882858622,146131.474711895,237530.65180000002
4,1,19.064921523885342,0.3286459873324311,-0.1795702965286522,0.061814489594273624,-0.13090539402907897,0.059068876456349534,0.0012710667740444509,0.0017493500555179444,-9.501335967870318e-05,0.001671649203714692,161466.09032082558,237527.7571
4,2,19.041653076622516,0.3807671720180634,-0.07010955037394462,0.06458522853666462,-0.11271322225171287,0.06255727400867236,-0.0012889794723973536,0.001827761967587609,-0.0015876505811671104,0.0017703708544454277,159587.97981452197,237534.8182
4,3,19.05246459545218,0.4212301190575321,-0.13032421289568397,0.06603746464086287,-0.08508359768536278,0.06543574323240504,-0.0012925726311108234,0.001868860249336419,0.0006946002290251739,0.0018518315334770637,153915.4687732458,237527.96649999998
4,4,19.043112811677013,0.4558255361606848,0.03962322791932449,0.06749831695338422,-0.09255959891604393,0.0658924543114644,0.0012180899917020446,0.0019102023697807734,0.0021045745255028423,0.001864756457014443,158069.45380431414,237532.6678
4,5,19.048532609596027,0.486440284523066,-0.13513001547073977,0.07231695402059907,-0.12658979402737858,0.06812492454144851,-0.00019955000034110654,0.0020465697987829537,0.0002497316168732916,0.0019279353645229942,153873.0875083357,237534.896
4,6,19.036481291352064,0.5147661209342348,-0.14466572675646483,0.07222029709448052,-0.10302535587449702,0.06717928519605176,-0.001797072523654575,0.0020438344077737974,0.0014484972748148427,0.0019011737710482638,158603.30303049088,237531.5798
4,7,19.033766888778857,0.5416469985239122,-0.107223222369069,0.07336520580880229,-0.05260082185171344,0.07149163691769263,0.003016924524162932,0.0020762353243891046,0.003487297061613593,0.0020232133247707006,162589.86306747794,237520.79169999997
4,8,19.02809881320685,0.5678365640116174,-0.07862749516855105,0.07448506594283823,-0.1553982643549744,0.07636537128223353,-0.0018796798700480258,0.0021079273661823218,-0.00178884996946003,0.0021611400072872105,166249.58338043094,237538.8913
4,9,19.047970514804145,0.5932321067179402,0.022163944801427693,0.07466614093460386,0.07416558450105848,0.07862895720122931,0.0007662506141103056,0.00211305178844929,-0.0017440832117689344,0.0022251994887947896,161704.04711955786,237529.438
4,10,19.035303660826692,0.6183784213526842,-0.07833756802210678,0.07786342439920686,-0.02909261562817722,0.08111388993148773,-0.00130557152420108,0.0022035349104975537,0.00241324243975196,0.002295523085061102,164103.94160532206,237531.75800000003
4,11,19.035142394511052,0.6435250287089859,0.051228736124841134,0.07615214171977766,-0.039841788564620284,0.07423885645245204,0.0028697200302103053,0.0021551056106697067,0.00506562663835633,0.002100959637604392,166367.29401158914,237521.43779999999
4,12,19.039825905236352,0.6689456201690497,-0.0007696211520622498,0.08198055052830142,-0.0726156143006893,0.0862528302262819,-0.000585011932160784,0.0023200495799509282,0.004575177080545887,0.002440955095403778,164916.66134417057,237536.2138
4,13,19.03337957051477,0.6947554511910023,0.08892700085681704,0.08244592625332077,0.13182145219978092,0.08479563930168775,-0.0004991290971882997,0.0023332197129689774,-3.097061716160476e-05,0.002399716592237764,166683.8605441004,237525.2771
4,14,19.034226345541196,0.720779996258891,0.11873161523494469,0.08322494246060076,0.0702390768337513,0.08674479457071295,-0.0004605045115900327,0.0023552658716350016,0.00016003634395031323,0.0024548776863511776,164565.22191825137,237536.44589999996
4,15,19.0248132993601,0.7477122708167304,0.20059679096344274,0.08484632885964086,0.17758953578407688,0.08010113109654307,-0.004407522336415012,0.002401151106727835,0.0021662350568943077,0.0022668620100321666,166796.76459203474,237530.93200000003
4,16,19.042719861000226,0.7761441846900854,0.19126399914302938,0.088827739717131,0.21269524615492275,0.08511527551308984,0.006483106049527206,0.0025138250339948056,0.000772108450340158,0.0024087622970204426,162924.41694239806,237530.11310000002
4,17,19.025407854032068,0.8060934818056515,0.1638237192379961,0.08345803695325262,0.3256175640756358,0.08460491342687183,0.004441712135651489,0.0023618624457770474,-0.00023132737087715877,0.0023943190499804722,159627.94880566467,237531.2609
4,18,19.020444794854505,0.8388087155281859,0.197906983565316,0.08955491998827535,0.32099408239299554,0.09216811480421054,0.0016728823794325879,0.0025344042356681916,0.0020053631263598527,0.0026083576489591585,160163.44882845832,237526.60340000002
4,19,19.027408831703973,0.8771231596114235,0.3130360658429887,0.08931617853922964,0.30616792346366006,0.08875602092499406,0.004277001906987386,0.002527647852660199,0.0037716941241294905,0.0025117953921773304,155953.96541825964,237534.3836
